num,lat,lon
3093,59.34785820310287,18.071070232067115
3094,59.34785714142163,18.071068911711308
3095,59.34785593640299,18.071067498862014
3096,59.34785474753156,18.071066121274647
3097,59.347853611488844,18.07106494794147
3098,59.34785248350352,18.07106389369642
3099,59.347851340416774,18.07106290389934
3100,59.34785015244197,18.071061893673498
3101,59.347848961991495,18.07106081002407
3102,59.34784783126828,18.07105966062371
3103,59.34784678605071,18.071058616936153
3104,59.347845761897524,18.07105766681334
3105,59.34784468515414,18.071056684875682
3106,59.347843518198886,18.071055663371517
3107,59.34784238249868,18.071054707987837
3108,59.347841263839385,18.071053766719466
3109,59.34784018298462,18.071052738295638
3110,59.34783918309413,18.071051610339374
3111,59.34783823922435,18.071050370309383
3112,59.347837369358366,18.071049047220928
3113,59.347836621645456,18.071047625955103
3114,59.34783598902125,18.071046145618908
3115,59.34783545610822,18.071044540588446
3116,59.347835024141666,18.071042781191334
3117,59.34783463142248,18.071040912927124
3118,59.34783428728353,18.071039028275017
3119,59.34783402711584,18.071037184971946
3120,59.34783387895181,18.07103531187191
3121,59.34783383012684,18.071033478964676
3122,59.34783386535105,18.07103171102187
3123,59.34783400330099,18.071029976223848
3124,59.34783422292905,18.0710282339278
3125,59.347834490057586,18.071026446557653
3126,59.34783483631696,18.071024520324045
3127,59.347835299333944,18.071022541459897
3128,59.34783581832035,18.07102055934183
3129,59.34783638920706,18.071018657069878
3130,59.347837005340836,18.071016910327277
3131,59.34783770290113,18.07101527848372
3132,59.347838453225755,18.071013804551498
3133,59.34783924320435,18.071012463988854
3134,59.34784001475745,18.07101125431249
3135,59.347840843574886,18.07101009888279
3136,59.34784174104681,18.071008918696183
3137,59.347842668843995,18.071007738269287
3138,59.34784366917552,18.07100644080934
3139,59.34784468636874,18.071005087617333
3140,59.3478456570854,18.071003824035472
3141,59.3478465880634,18.071002620231635
3142,59.34784755707368,18.07100144131356
3143,59.34784858538894,18.071000222264473
3144,59.34784967638756,18.070998871907626
3145,59.34785081135669,18.07099748318826
3146,59.347851951526316,18.070996188961217
3147,59.34785303598099,18.070994950300058
3148,59.3478541530325,18.07099364062009
3149,59.34785536849788,18.070992181498813
3150,59.34785658190507,18.070990695291698
3151,59.347857710796056,18.070989251865136
3152,59.34785875287106,18.07098778880871
3153,59.34785976133416,18.07098630774278
3154,59.347860787361206,18.07098472595981
3155,59.34786186254891,18.070982987961834
3156,59.347862874022525,18.07098123034551
3157,59.347863786324,18.070979537061184
3158,59.34786465074917,18.070977706304326
3159,59.34786548598848,18.07097575937298
3160,59.347866335808746,18.07097372282383
3161,59.34786718325922,18.070971554482075
3162,59.34786797830561,18.070969373978432
3163,59.3478687636575,18.070967131093155
3164,59.34786955843051,18.070964844628573
3165,59.34787033587171,18.070962448811247
3166,59.34787107920342,18.07095998891253
3167,59.34787178352138,18.07095763358284
3168,59.34787243768356,18.070955440161008
3169,59.34787304583546,18.070953403934045
3170,59.347873692756444,18.070951359836613
3171,59.347874420712564,18.070949102055305
3172,59.34787513911463,18.070946976148345
3173,59.34787583548084,18.070944995279064
3174,59.34787656561809,18.070942990784634
3175,59.34787731583763,18.070940911632423
3176,59.347878125513546,18.07093877178472
3177,59.34787895467201,18.070936693316106
3178,59.3478798324074,18.070934780615463
3179,59.3478807032447,18.07093302910785
3180,59.347881601901264,18.0709313848339
3181,59.347882593546814,18.07092963826213
3182,59.34788360747839,18.070927777566723
3183,59.34788459084539,18.070925968871315
3184,59.34788555602109,18.07092421740496
3185,59.347886552923256,18.070922549408355
3186,59.347887577979726,18.070920949988274
3187,59.34788863277926,18.07091940428786
3188,59.34788973611663,18.070917926710308
3189,59.347890814192944,18.070916501870297
3190,59.34789186421121,18.070915073066143
3191,59.34789301655358,18.07091349155587
3192,59.34789424068356,18.070911800600545
3193,59.347895467588046,18.070910158735252
3194,59.34789668061769,18.07090859727802
3195,59.347897914972584,18.07090712394666
3196,59.347899152664425,18.07090577975059
3197,59.34790043929115,18.070904559802273
3198,59.34790173856044,18.070903471822383
3199,59.34790300667545,18.070902518950057
3200,59.34790425857195,18.070901576274636
3201,59.34790551113713,18.0709005785047
3202,59.34790683267002,18.070899474321184
3203,59.347908129338066,18.070898397678217
3204,59.347909370842956,18.070897349568426
3205,59.34791059423975,18.070896363918163
3206,59.3479118636962,18.07089541108735
3207,59.3479132053893,18.070894430214786
3208,59.3479145830004,18.070893461317638
3209,59.34791590453199,18.070892598600338
3210,59.34791721780744,18.07089169976252
3211,59.34791854257244,18.070890718176052
3212,59.34791991877313,18.0708895949945
3213,59.34792128427675,18.070888401443238
3214,59.347922648444516,18.070887204385155
3215,59.34792402833814,18.070886108649074
3216,59.34792544455319,18.070885107778157
3217,59.347926920114915,18.07088410067404
3218,59.34792839051616,18.070883132868442
3219,59.34792983050502,18.07088230765907
3220,59.347931207389124,18.070881546875015
3221,59.347932542387305,18.070880766872424
3222,59.347933948571956,18.070879873404856
3223,59.34793533572289,18.07087890683721
3224,59.347936691088535,18.070877937442233
3225,59.34793800381182,18.07087701096147
3226,59.34793933854953,18.070876137080965
3227,59.34794074420648,18.070875265607462
3228,59.34794212318968,18.070874458558986
3229,59.34794345038543,18.070873778872517
3230,59.3479447375527,18.070873091765083
3231,59.34794602501053,18.070872359777162
3232,59.347947359490384,18.07087157424199
3233,59.34794874820058,18.070870700535405
3234,59.34795008974518,18.070869793778428
3235,59.34795137945489,18.07086890875094
3236,59.347952683289165,18.070868056040986
3237,59.34795404734709,18.07086715131463
3238,59.347955451216926,18.070866220820108
3239,59.34795683036711,18.070865406696903
3240,59.34795816860394,18.070864669265653
3241,59.347959506585006,18.07086391237225
3242,59.34796089860425,18.070863045000483
3243,59.34796232188662,18.070862105150507
3244,59.347963715161164,18.070861099758982
3245,59.34796509754275,18.07086006212303
3246,59.34796646399196,18.070859062973632
3247,59.347967906185346,18.070858032405102
3248,59.34796934820294,18.07085703251334
3249,59.34797079717648,18.070856106093
3250,59.34797220461348,18.070855251636782
3251,59.34797359818322,18.070854418796827
3252,59.34797505289375,18.070853525687948
3253,59.34797653196213,18.07085257364376
3254,59.3479779043613,18.070851654735723
3255,59.347979171165946,18.07085074300306
3256,59.34798046582534,18.07084982903794
3257,59.34798178692984,18.070848898570954
3258,59.34798311843771,18.070847965275
3259,59.34798443931787,18.07084714633261
3260,59.34798575458906,18.070846404800058
3261,59.34798710473755,18.070845623416975
3262,59.347988555691664,18.070844677991225
3263,59.34799010030713,18.070843644561826
3264,59.34799158566756,18.070842673754694
3265,59.347992990914044,18.07084179491912
3266,59.34799437956539,18.07084102769268
3267,59.34799580419583,18.07084030536733
3268,59.34799725064996,18.07083961027781
3269,59.347998672675885,18.070839016942156
3270,59.34800007601577,18.070838496012666
3271,59.34800141201423,18.070837984382994
3272,59.34800278861056,18.07083743836798
3273,59.348004234733,18.07083679510374
3274,59.348005656286645,18.070836095956455
3275,59.348006984025226,18.070835393882724
3276,59.34800833402395,18.070834692327598
3277,59.34800965467429,18.070833998810727
3278,59.3480110101625,18.070833317642027
3279,59.34801240287773,18.07083273624103
3280,59.348013779846234,18.070832254618736
3281,59.34801512010483,18.07083170778761
3282,59.348016512023875,18.070831033639042
3283,59.34801802256028,18.070830208312827
3284,59.348019506890246,18.070829363564542
3285,59.348020910117356,18.070828627909467
3286,59.34802230943132,18.07082802519267
3287,59.34802370370993,18.070827485099343
3288,59.34802510709332,18.070826896426716
3289,59.34802651227159,18.07082637679667
3290,59.34802785580104,18.070825906061355
3291,59.348029150824004,18.070825350020804
3292,59.34803046858216,18.07082464700424
3293,59.34803198721303,18.070823776762925
3294,59.34803345557498,18.07082299703613
3295,59.348034833803766,18.07082222821716
3296,59.34803611632636,18.070821523497877
3297,59.34803740712934,18.07082083999046
3298,59.348038733930245,18.07082009174677
3299,59.34804010530527,18.070819317319113
3300,59.348041486623735,18.07081863524812
3301,59.34804277378093,18.070818001531304
3302,59.34804407117593,18.070817296098586
3303,59.34804540893806,18.070816526764517
3304,59.348046746203046,18.07081567391188
3305,59.348048022818915,18.070814809853825
3306,59.3480492712607,18.070813963826946
3307,59.34805053866253,18.07081312158563
3308,59.348051866696316,18.07081219425136
3309,59.34805326038627,18.070811130297812
3310,59.34805465013822,18.070810090924887
3311,59.34805595653868,18.070809129922512
3312,59.34805722041315,18.070808192833464
3313,59.34805851802267,18.070807260504647
3314,59.34805989147992,18.07080626235217
3315,59.348061201310045,18.070805183257068
3316,59.348062427603764,18.07080406763614
3317,59.34806362482798,18.070802965896295
3318,59.34806486799052,18.070801820004622
3319,59.348066160620206,18.070800591306256
3320,59.348067416888775,18.070799358349767
3321,59.34806857675794,18.070798149889843
3322,59.34806965573348,18.07079687437467
3323,59.348070734493255,18.070795565416525
3324,59.34807184364819,18.070794239888997
3325,59.34807290681495,18.07079286234108
3326,59.34807392767128,18.07079145874503
3327,59.34807497619593,18.070790053052367
3328,59.348076090503014,18.07078869682881
3329,59.34807722448915,18.070787337464683
3330,59.34807836578263,18.070785910299282
3331,59.348079530362234,18.07078457789485
3332,59.34808067111725,18.070783339400315
3333,59.348081788529115,18.07078214070435
3334,59.34808295747532,18.070780870142638
3335,59.348084132315684,18.07077957497576
3336,59.348085254314796,18.07077833407454
3337,59.34808638774202,18.07077714579538
3338,59.34808744337331,18.070776116206673
3339,59.34808865774552,18.070774962169594
3340,59.34808986050469,18.070773862589842
3341,59.34809111210031,18.070772846664227
3342,59.34809230092913,18.070771963932497
3343,59.348093482746485,18.070771108137443
3344,59.348094690237126,18.070770292586705
3345,59.348095984436554,18.070769492242963
3346,59.34809730399582,18.07076869523503
3347,59.348098536335975,18.070767955419335
3348,59.348099877445456,18.070767223213732
3349,59.348101302669086,18.070766526357446
3350,59.34810275905892,18.070765866996773
3351,59.348104217884696,18.070765271473064
3352,59.34810561046975,18.0707648428607
3353,59.34810698672456,18.070764476074018
3354,59.3481084120019,18.070764128032344
3355,59.34810990540336,18.07076379653628
3356,59.34811144167489,18.070763438779043
3357,59.34811295767503,18.070763128666293
3358,59.34811447384641,18.070762906416807
3359,59.348116018034666,18.07076276435487
3360,59.34811758181086,18.070762642905926
3361,59.348119014243736,18.07076255733432
3362,59.34812054518175,18.070762539669886
3363,59.34812200185254,18.070762512762055
3364,59.34812338686304,18.070762431761835
3365,59.348124849375864,18.07076232500764
3366,59.348126400364755,18.070762191057646
3367,59.34812793675971,18.070762090835686
3368,59.348129404490834,18.070762038564833
3369,59.3481308108267,18.0707621206102
3370,59.34813221348526,18.070762312490935
3371,59.34813362677684,18.070762537152643
3372,59.34813506584466,18.0707628319229
3373,59.34813633417364,18.070763118016487
3374,59.348137749551206,18.07076342869215
3375,59.3481391632501,18.070763687410572
3376,59.34814059457083,18.070763889756762
3377,59.348142033250035,18.070764067616878
3378,59.34814348576129,18.07076425485184
3379,59.348144966810544,18.070764478091384
3380,59.34814649448549,18.07076469832799
3381,59.34814806345153,18.070764893857945
3382,59.34814964632108,18.070765079954445
3383,59.34815116287469,18.070765245555418
3384,59.348152635812596,18.070765391081665
3385,59.34815411054519,18.070765476538508
3386,59.348155616201865,18.070765495940524
3387,59.34815713302946,18.0707654178959
3388,59.34815857890911,18.070765248551993
3389,59.348160014255626,18.070765051391824
3390,59.34816149220616,18.07076484899156
3391,59.34816301659467,18.070764681694993
3392,59.348164532374106,18.07076457607293
3393,59.34816594800877,18.070764482921902
3394,59.34816731314429,18.070764301995094
3395,59.3481687599478,18.070764007710302
3396,59.34817036059003,18.070763555282944
3397,59.34817189714437,18.070763150783137
3398,59.3481733378775,18.07076278263872
3399,59.34817464740392,18.07076247801035
3400,59.3481760993885,18.07076213630343
3401,59.348177613531305,18.070761786854888
3402,59.34817922544563,18.070761457049297
3403,59.34818075709194,18.07076121033522
3404,59.34818216584436,18.070761011977467
3405,59.348183585226224,18.070760833395354
3406,59.34818508782707,18.07076059228753
3407,59.348186515362784,18.07076030345521
3408,59.348187874269755,18.07076002736589
3409,59.34818922443155,18.07075981608532
3410,59.34819062437702,18.070759650846057
3411,59.34819206126603,18.070759457854304
3412,59.34819352167812,18.070759298638297
3413,59.34819496895548,18.07075921325666
3414,59.34819636095208,18.070759085017574
3415,59.348197782909914,18.07075884037395
3416,59.34819918887523,18.0707585543659
3417,59.348200666067285,18.070758126065282
3418,59.34820216135561,18.070757682775195
3419,59.34820366118258,18.070757294123176
3420,59.34820522798918,18.07075699900491
3421,59.348206838410626,18.07075679473423
3422,59.34820838428959,18.070756700707005
3423,59.348209832876734,18.070756727444994
3424,59.34821122401977,18.070756745720935
3425,59.34821247425628,18.070756727030297
3426,59.34821397649004,18.070756579921138
3427,59.34821546233226,18.070756380199605
3428,59.348216839814924,18.070756141630536
3429,59.34821819693906,18.070755976505136
3430,59.34821957915115,18.070755964647795
3431,59.34822104223149,18.070756053221576
3432,59.34822245094819,18.07075623474604
3433,59.34822376867594,18.070756548198613
3434,59.34822500561643,18.070756901497987
3435,59.34822627510196,18.070757232209104
3436,59.34822769935396,18.0707575351123
3437,59.34822915880855,18.070757757072425
3438,59.34823055795671,18.070757922099133
3439,59.3482319070644,18.070758122157248
3440,59.348233248574886,18.070758485375272
3441,59.34823459051889,18.070759008873697
3442,59.34823595533633,18.070759663886623
3443,59.34823727748395,18.070760501464715
3444,59.34823851168342,18.070761393780636
3445,59.34823957208292,18.070762217876723
3446,59.34824070614689,18.070763246496075
3447,59.3482418333404,18.070764333238564
3448,59.3482429066942,18.070765476276236
3449,59.34824392961259,18.070766736371354
3450,59.34824491151911,18.070768196370306
3451,59.348245904732806,18.070769908773
3452,59.34824693020783,18.07077182756694
3453,59.34824788814535,18.070773889298483
3454,59.34824874942719,18.07077597437137
3455,59.34824954210244,18.070778054718943
3456,59.3482503008663,18.07078021430588
3457,59.34825113234566,18.070782515493537
3458,59.348251984047515,18.070784789521216
3459,59.34825281035066,18.07078695944592
3460,59.348253606182055,18.070789103510382
3461,59.348254381324956,18.070791312254613
3462,59.34825515578461,18.07079360497712
3463,59.34825587519213,18.070795972057663
3464,59.34825649665677,18.070798314772315
3465,59.34825710590321,18.070800602943567
3466,59.34825777901517,18.07080296781736
3467,59.3482585709655,18.070805543181685
3468,59.348259306486376,18.070808023965142
3469,59.34825997488732,18.070810378023452
3470,59.34826055591301,18.070812709068473
3471,59.348261080989815,18.070815171644913
3472,59.348261604602875,18.070817853625673
3473,59.3482620907531,18.070820542152386
3474,59.348262494497526,18.07082309122663
3475,59.34826286954072,18.070825480513026
3476,59.34826323633145,18.07082777564672
3477,59.348263607289745,18.070830158957126
3478,59.348264007354594,18.070832616530947
3479,59.34826440220218,18.070835075047412
3480,59.34826478286519,18.070837624104442
3481,59.34826512140155,18.070840373476997
3482,59.34826541031042,18.07084333748216
3483,59.3482656693427,18.07084623514316
3484,59.348265895220834,18.070849000822292
3485,59.34826613776948,18.070851647915163
3486,59.34826642869214,18.0708542699258
3487,59.34826680448048,18.070857079531958
3488,59.348267207688174,18.070859947588314
3489,59.34826763161192,18.07086263479159
3490,59.348268044320335,18.07086521784333
3491,59.348268463747054,18.070867814561332
3492,59.348268920802305,18.070870564961425
3493,59.348269366576886,18.07087321983673
3494,59.348269763162236,18.070875789745468
3495,59.34827013224754,18.07087827425663
3496,59.348270522011774,18.070880813168795
3497,59.34827095747187,18.070883556477497
3498,59.34827145740385,18.070886413769788
3499,59.34827200200032,18.07088918993887
3500,59.34827253371121,18.07089177371685
3501,59.348273035973,18.070894375595163
3502,59.3482735070676,18.0708970849261
3503,59.34827394728617,18.070899833761793
3504,59.34827433348072,18.070902521478704
3505,59.34827470492739,18.070905087477374
3506,59.34827511832612,18.07090760658497
3507,59.34827564052236,18.070910327221778
3508,59.34827623914036,18.07091313248628
3509,59.348276825309384,18.07091576343704
3510,59.34827735926528,18.07091819918355
3511,59.34827784291727,18.07092062543939
3512,59.34827831432326,18.07092309432803
3513,59.34827877862712,18.07092572419428
3514,59.348279193585924,18.070928314880838
3515,59.348279562566496,18.070930754529652
3516,59.34827995636293,18.07093311873636
3517,59.3482803852847,18.07093554926151
3518,59.34828087753956,18.07093808264557
3519,59.348281428550855,18.07094057087941
3520,59.34828197781922,18.07094294696462
3521,59.34828246190692,18.070945305545848
3522,59.348282877091286,18.07094775088912
3523,59.34828325295107,18.07095035706034
3524,59.34828357547005,18.070953053903928
3525,59.34828385692939,18.07095571662479
3526,59.34828416122186,18.070958199171827
3527,59.348284522673964,18.070960564447162
3528,59.34828496864954,18.07096296493819
3529,59.34828547873809,18.07096531064568
3530,59.34828601179804,18.070967677900924
3531,59.3482864985515,18.07097005895511
3532,59.34828693807551,18.070972516427712
3533,59.34828738218048,18.070975168068408
3534,59.34828782045155,18.070977900702093
3535,59.34828819930846,18.070980609910375
3536,59.34828855095153,18.07098319949807
3537,59.348288915201984,18.07098563440157
3538,59.34828930127323,18.07098799156916
3539,59.34828978485619,18.070990525655912
3540,59.34829030732337,18.070993109457973
3541,59.34829076536759,18.070995417842987
3542,59.34829120016669,18.070997887477294
3543,59.34829157360531,18.07100032528613
3544,59.3482919295609,18.07100288570992
3545,59.34829226005878,18.071005598828364
3546,59.348292585689336,18.071008238872533
3547,59.34829293082346,18.071010682993965
3548,59.348293285478974,18.071012923253083
3549,59.34829373583697,18.071015259000546
3550,59.34829422854038,18.071017737954165
3551,59.34829472145659,18.071020320692753
3552,59.348295182611345,18.07102289471253
3553,59.348295660874605,18.071025374361046
3554,59.348296176538646,18.071027920497492
3555,59.34829664274606,18.071030580679455
3556,59.348297048939536,18.07103317963879
3557,59.34829742508406,18.071035630184763
3558,59.34829780878939,18.07103798709864
3559,59.34829824358969,18.071040372816697
3560,59.34829872568453,18.071042829541284
3561,59.3482991865943,18.071045306791234
3562,59.34829960279456,18.07104787809952
3563,59.34829996005406,18.071050497872076
3564,59.3483003136008,18.07105319178239
3565,59.3483006856254,18.071055952560396
3566,59.348301054528214,18.071058645004847
3567,59.34830142668764,18.071061223973587
3568,59.34830181246455,18.071063759233937
3569,59.34830225660914,18.071066323362352
3570,59.34830274470998,18.071068863097995
3571,59.348303259847484,18.071071359343662
3572,59.34830376593716,18.07107389180708
3573,59.34830425693333,18.071076524098526
3574,59.34830476055004,18.071079243724654
3575,59.34830527695208,18.071082073467924
3576,59.3483057675935,18.07108484942604
3577,59.34830625643415,18.07108746878866
3578,59.34830680044021,18.071090026173145
3579,59.34830741726834,18.071092675400244
3580,59.348308039943056,18.071095294681268
3581,59.34830863801713,18.071097786507135
3582,59.34830920157356,18.071100275946133
3583,59.348309766075,18.07110282081699
3584,59.34831036095884,18.071105479995197
3585,59.348310963178754,18.071108264266822
3586,59.34831153923782,18.071110990668977
3587,59.348312145744174,18.07111368410875
3588,59.34831282711357,18.07111648980021
3589,59.34831357076845,18.071119364223417
3590,59.34831426690558,18.071121990903798
3591,59.34831492538483,18.071124332504354
3592,59.34831556002589,18.071126612370765
3593,59.34831621889891,18.071129079266957
3594,59.34831688246152,18.07113168607738
3595,59.34831750375316,18.071134174936397
3596,59.34831807048243,18.07113647765252
3597,59.34831867348356,18.071138639823857
3598,59.34831934439745,18.07114080844439
3599,59.34832005329706,18.07114307589668
3600,59.348320778735044,18.071145372254133
3601,59.34832152927857,18.0711476818405
3602,59.348322304258836,18.071150073767146
3603,59.34832310571923,18.07115253601546
3604,59.34832393167661,18.0711551677178
3605,59.34832468759545,18.071157787057974
3606,59.348325350979465,18.071160324020283
3607,59.348325976261556,18.071162766111417
3608,59.34832658337723,18.071165140403142
3609,59.348327197554376,18.071167469915856
3610,59.348327857832565,18.071169751485645
3611,59.34832856524589,18.071171953103427
3612,59.34832929087023,18.071174187489923
3613,59.348329987033324,18.071176563900984
3614,59.348330693964094,18.071179094320208
3615,59.3483314014083,18.07118161008335
3616,59.34833208490813,18.071184051176132
3617,59.34833277536928,18.071186374958707
3618,59.34833348724044,18.071188593847086
3619,59.348334181880176,18.071190775156214
3620,59.34833490229461,18.071193038149705
3621,59.348335604275036,18.07119531493353
3622,59.348336308068205,18.0711976492599
3623,59.348337006932375,18.071200058068943
3624,59.34833774187546,18.071202568501153
3625,59.34833846122881,18.0712049651705
3626,59.34833913444512,18.071207301556747
3627,59.348339778189874,18.071209571113435
3628,59.348340423489276,18.071211795438398
3629,59.348341096506935,18.071214162251078
3630,59.348341802288765,18.071216595688856
3631,59.34834249292423,18.07121889891411
3632,59.34834315873048,18.07122113294054
3633,59.34834380748473,18.071223436748458
3634,59.34834445219716,18.0712257213577
3635,59.34834512205342,18.071228042453573
3636,59.348345752114,18.07123035448133
3637,59.348346357688,18.071232626964605
3638,59.348346968712654,18.071234876116975
3639,59.348347563682076,18.071237130146304
3640,59.348348172226764,18.071239415143957
3641,59.34834879534401,18.07124165090662
3642,59.34834942171578,18.071243804894063
3643,59.348350033548755,18.07124600399004
3644,59.3483506323783,18.071248282344186
3645,59.34835124093966,18.071250522274227
3646,59.348351854650325,18.071252804267157
3647,59.34835237361026,18.071254916540443
3648,59.34835289500902,18.07125695669026
3649,59.34835344258123,18.07125902647051
3650,59.34835396661538,18.07126114001082
3651,59.348354513491806,18.071263320388958
3652,59.34835504437078,18.07126536159328
3653,59.34835551773528,18.071267284261157
3654,59.34835592626155,18.07126923503688
3655,59.34835628172004,18.071270888230604
3656,59.34835662455686,18.071272286945337
3657,59.34835694316068,18.071273580861
3658,59.348357207628915,18.07127487971818
3659,59.348357457298384,18.07127635769229
3660,59.348357687207354,18.071277886972336
3661,59.34835789364769,18.071279299320224
3662,59.34835807088853,18.071280462712593
3663,59.34835830838668,18.07128152208616
3664,59.3483586394499,18.07128268640637
3665,59.34835898723073,18.07128393055857
3666,59.348359308896,18.071285052512316
3667,59.3483595577826,18.071286031153473
3668,59.34835973087375,18.071287088515962
3669,59.34835990071677,18.071288288254113
3670,59.34836010552414,18.07128957603525
3671,59.34836029399506,18.071290824274914
3672,59.34836041802496,18.071291886781246
3673,59.34836054817328,18.071292813666684
3674,59.34836070522228,18.07129380054132
3675,59.348360855449165,18.071294986755568
3676,59.348360979395686,18.071296163967766
3677,59.34836110465117,18.07129712421938
3678,59.348361151292856,18.071297951648788
3679,59.34836116147516,18.07129888633409
3680,59.3483612260031,18.07130006544088
3681,59.34836135888975,18.071301323317485
3682,59.34836153588291,18.07130248934122
3683,59.34836176514561,18.07130354405472
3684,59.348362027256094,18.07130459948398
3685,59.34836230053154,18.071305770405232
3686,59.34836251641464,18.071306864333003
3687,59.348362693834275,18.071307858789282
3688,59.34836279076745,18.07130882262749
3689,59.348362891126726,18.071309946447947
3690,59.34836304575359,18.0713112193846
3691,59.34836322396228,18.07131236340807
3692,59.34836344112725,18.07131332738789
3693,59.34836370949395,18.071314199066887
3694,59.348363980706466,18.07131519633255
3695,59.3483641721495,18.07131631236881
3696,59.34836430016593,18.071317384663892
3697,59.34836438325792,18.071318372558146
3698,59.3483644645771,18.071319362868437
3699,59.34836460019949,18.071320444136475
3700,59.34836477720659,18.07132153471579
3701,59.34836495645998,18.0713224472055
3702,59.3483651551829,18.07132318621814
3703,59.348365401777436,18.07132390506319
3704,59.348365663563804,18.07132475337402
3705,59.348365883451144,18.071325752790248
3706,59.34836604420007,18.071326631620256
3707,59.3483661420377,18.071327412131033
3708,59.34836621247207,18.071328258790082
3709,59.34836631040611,18.07132928216638
3710,59.348366428744015,18.07133039702449
3711,59.34836651630934,18.0713313926906
3712,59.34836658133652,18.071332167731512
3713,59.348366691629835,18.07133287411138
3714,59.348366857990804,18.071333747722825
3715,59.34836701101897,18.071334868847742
3716,59.348367116672875,18.071335935909644
3717,59.34836720858569,18.0713368860633
3718,59.348367277445234,18.071337892793395
3719,59.34836737234212,18.07133900129989
3720,59.34836753387674,18.071340186354437
3721,59.34836772330865,18.071341287184065
3722,59.34836791807263,18.071342214310523
3723,59.348368122917456,18.071342997193646
3724,59.348368320329016,18.071343760935893
3725,59.34836849022111,18.071344630064743
3726,59.348368630125776,18.071345625770025
3727,59.348368807997964,18.071346514493715
3728,59.348368982848754,18.0713472706517
3729,59.34836912212469,18.071348100976294
3730,59.34836923690808,18.07134907920039
3731,59.348369379257825,18.07135021221456
3732,59.348369522080276,18.071351389000093
3733,59.34836964667525,18.07135242220723
3734,59.34836980629324,18.071353328949296
3735,59.34836999228544,18.071354232870217
3736,59.34837016107702,18.071355251595097
3737,59.34837027712846,18.0713563015988
3738,59.348370398563596,18.071357301940477
3739,59.348370493547115,18.071358264550174
3740,59.3483705299145,18.071359276308353
3741,59.34837056811469,18.071360380338945
3742,59.348370659048626,18.07136155423751
3743,59.34837076214865,18.07136274502791
3744,59.348370847663865,18.071363832904566
3745,59.34837094375341,18.07136472847678
3746,59.348371025098004,18.07136556946111
3747,59.34837102751574,18.0713666222627
3748,59.34837096302874,18.07136780676556
3749,59.34837089947088,18.071368904112408
3750,59.34837079828487,18.071369882697038
3751,59.348370690654,18.07137083836581
3752,59.34837061429084,18.07137194232757
3753,59.348370567610225,18.07137321445424
3754,59.34837053443338,18.071374523759495
3755,59.34837052283575,18.071375599094644
3756,59.34837054528309,18.071376520034672
3757,59.34837054775766,18.071377539072852
3758,59.348370483959805,18.071378699209177
3759,59.348370420765924,18.071379776660468
3760,59.34837037801064,18.071380636006193
3761,59.348370304505636,18.07138142181723
3762,59.34837020478776,18.07138239473147
3763,59.34837008493077,18.07138366955616
3764,59.34836992122289,18.071385004931475
3765,59.348369731597764,18.071386351877468
3766,59.34836957423196,18.071387673841
3767,59.34836945406707,18.071388997595456
3768,59.348369300719575,18.071390363186577
3769,59.34836907338045,18.07139171459209
3770,59.348368823137506,18.071393018528134
3771,59.34836860352695,18.07139437907594
3772,59.34836834383044,18.07139593939919
3773,59.34836800013443,18.071397552505488
3774,59.34836763307931,18.07139919054393
3775,59.34836730703198,18.071400879749767
3776,59.34836700080155,18.07140286951457
3777,59.34836667889861,18.07140519299708
3778,59.34836635786324,18.071407432697224
3779,59.34836609523102,18.07140948783698
3780,59.348365854376674,18.07141146746896
3781,59.348365625453425,18.071413465755054
3782,59.34836544240564,18.071415475651285
3783,59.34836527837731,18.071417577190193
3784,59.34836511679075,18.071419655355577
3785,59.348364975039715,18.07142170162677
3786,59.34836491189003,18.07142382071759
3787,59.34836489318145,18.071425968579213
3788,59.34836486377852,18.07142806348238
3789,59.348364848562085,18.071429976696873
3790,59.34836490656807,18.071431721937206
3791,59.348364953724094,18.071433481003346
3792,59.34836494061726,18.071435244000774
3793,59.34836494752059,18.071436855714197
3794,59.34836503279673,18.071438377021146
3795,59.34836513087687,18.071439755653884
3796,59.348365214367725,18.07144099384059
3797,59.34836532516291,18.07144224804029
3798,59.34836548028978,18.071443646669834
3799,59.348365630061316,18.071445024477303
3800,59.348365781286816,18.071446234841794
3801,59.34836597576191,18.071447209468033
3802,59.348366193068806,18.07144817503577
3803,59.34836635955659,18.071449263518637
3804,59.34836644842093,18.071450311022307
3805,59.348366532362185,18.071451203861887
3806,59.34836658637421,18.071451966098685
3807,59.34836658695269,18.071452737813626
3808,59.34836655770724,18.071453679961486
3809,59.34836651635946,18.0714548227814
3810,59.34836643882467,18.07145613352802
3811,59.34836635837709,18.071457376589912
3812,59.34836634169256,18.071458466755107
3813,59.348366356402295,18.071459548068354
3814,59.348366325201205,18.071460720825765
3815,59.34836619631813,18.071462104316186
3816,59.348366036590676,18.071463716751087
3817,59.34836588901299,18.07146524591641
3818,59.348365719906866,18.071466591928537
3819,59.348365549679464,18.071467878814982
3820,59.34836541808569,18.071469336537668
3821,59.34836530541543,18.07147093807572
3822,59.34836515613895,18.07147252240613
3823,59.348364992567475,18.071474208812663
3824,59.34836483309645,18.07147594782742
3825,59.34836466069463,18.07147789006301
3826,59.34836446859781,18.071480055784846
3827,59.34836426635653,18.071482367917266
3828,59.34836407993291,18.07148480993813
3829,59.34836391620141,18.07148729842941
